g8085.t1	sp|A7SL20|RRP36_NEMVE	45.228	241	2.38e-62	199	sp|A7SL20|RRP36_NEMVE Ribosomal RNA processing protein 36 homolog OS=Nematostella vectensis OX=45351 GN=v1g245966 PE=3 SV=1
g8087.t1	sp|Q6ZMW3|EMAL6_HUMAN	65.566	1969	0.0	2812	sp|Q6ZMW3|EMAL6_HUMAN Echinoderm microtubule-associated protein-like 6 OS=Homo sapiens OX=9606 GN=EML6 PE=1 SV=2
g8090.t1	sp|A6NEE1|PLHD1_HUMAN	39.492	433	1.67e-98	311	sp|A6NEE1|PLHD1_HUMAN Pleckstrin homology domain-containing family D member 1 OS=Homo sapiens OX=9606 GN=PLEKHD1 PE=1 SV=3
g8091.t1	sp|Q9D0U9|ARV1_MOUSE	48.095	210	8.98e-53	174	sp|Q9D0U9|ARV1_MOUSE Protein ARV1 OS=Mus musculus OX=10090 GN=Arv1 PE=2 SV=1
g8092.t1	sp|Q8WXG1|RSAD2_HUMAN	62.571	350	1.25e-162	462	sp|Q8WXG1|RSAD2_HUMAN S-adenosylmethionine-dependent nucleotide dehydratase RSAD2 OS=Homo sapiens OX=9606 GN=RSAD2 PE=1 SV=1
g8093.t1	sp|Q2HJF9|RSAD2_BOVIN	66.970	330	1.66e-164	467	sp|Q2HJF9|RSAD2_BOVIN S-adenosylmethionine-dependent nucleotide dehydratase RSAD2 OS=Bos taurus OX=9913 GN=RSAD2 PE=2 SV=1
g8093.t2	sp|Q2HJF9|RSAD2_BOVIN	68.652	319	8.11e-164	465	sp|Q2HJF9|RSAD2_BOVIN S-adenosylmethionine-dependent nucleotide dehydratase RSAD2 OS=Bos taurus OX=9913 GN=RSAD2 PE=2 SV=1
g8098.t1	sp|Q14995|NR1D2_HUMAN	28.032	503	9.35e-43	163	sp|Q14995|NR1D2_HUMAN Nuclear receptor subfamily 1 group D member 2 OS=Homo sapiens OX=9606 GN=NR1D2 PE=1 SV=4
g8099.t1	sp|Q8VCX6|KPTN_MOUSE	42.416	356	9.38e-82	261	sp|Q8VCX6|KPTN_MOUSE KICSTOR complex protein kaptin OS=Mus musculus OX=10090 GN=Kptn PE=2 SV=1
g8099.t2	sp|Q8VCX6|KPTN_MOUSE	42.416	356	5.54e-82	261	sp|Q8VCX6|KPTN_MOUSE KICSTOR complex protein kaptin OS=Mus musculus OX=10090 GN=Kptn PE=2 SV=1
g8100.t1	sp|Q6DDB9|PNO1_XENTR	74.576	236	1.76e-128	366	sp|Q6DDB9|PNO1_XENTR RNA-binding protein PNO1 OS=Xenopus tropicalis OX=8364 GN=pno1 PE=2 SV=1
g8101.t1	sp|B2RYN7|SPAST_RAT	46.972	611	2.22e-160	474	sp|B2RYN7|SPAST_RAT Spastin OS=Rattus norvegicus OX=10116 GN=Spast PE=1 SV=1
g8105.t1	sp|Q04865|TF65_XENLA	27.517	298	5.10e-21	99.8	sp|Q04865|TF65_XENLA Putative transcription factor p65 homolog OS=Xenopus laevis OX=8355 GN=rela PE=2 SV=1
g8107.t1	sp|Q8NBN7|RDH13_HUMAN	58.044	317	3.99e-111	329	sp|Q8NBN7|RDH13_HUMAN Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2
g8107.t2	sp|Q8NBN7|RDH13_HUMAN	57.680	319	4.92e-109	323	sp|Q8NBN7|RDH13_HUMAN Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2
g8108.t1	sp|Q8CEE7|RDH13_MOUSE	55.418	323	7.29e-104	311	sp|Q8CEE7|RDH13_MOUSE Retinol dehydrogenase 13 OS=Mus musculus OX=10090 GN=Rdh13 PE=1 SV=1
g8109.t1	sp|Q62730|DHB2_RAT	38.591	298	4.33e-66	217	sp|Q62730|DHB2_RAT Estradiol 17-beta-dehydrogenase 2 OS=Rattus norvegicus OX=10116 GN=Hsd17b2 PE=1 SV=1
g8110.t1	sp|Q8NBN7|RDH13_HUMAN	54.952	313	6.00e-102	306	sp|Q8NBN7|RDH13_HUMAN Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2
g8111.t1	sp|P30825|CTR1_HUMAN	28.795	639	1.12e-66	232	sp|P30825|CTR1_HUMAN High affinity cationic amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC7A1 PE=1 SV=1
g8112.t1	sp|Q5RBF1|SIR2_PONAB	59.375	352	1.57e-142	412	sp|Q5RBF1|SIR2_PONAB NAD-dependent protein deacetylase sirtuin-2 OS=Pongo abelii OX=9601 GN=SIRT2 PE=1 SV=1
g8114.t1	sp|P79702|FOS_CYPCA	53.012	83	9.51e-22	96.7	sp|P79702|FOS_CYPCA Protein c-Fos OS=Cyprinus carpio OX=7962 GN=fos PE=2 SV=1
g8114.t2	sp|P79702|FOS_CYPCA	53.012	83	9.70e-22	97.1	sp|P79702|FOS_CYPCA Protein c-Fos OS=Cyprinus carpio OX=7962 GN=fos PE=2 SV=1
g8115.t1	sp|P18847|ATF3_HUMAN	43.846	130	7.22e-22	90.5	sp|P18847|ATF3_HUMAN Cyclic AMP-dependent transcription factor ATF-3 OS=Homo sapiens OX=9606 GN=ATF3 PE=1 SV=2
g8118.t1	sp|Q2KIA2|TR112_BOVIN	58.537	123	7.57e-47	150	sp|Q2KIA2|TR112_BOVIN Multifunctional methyltransferase subunit TRM112-like protein OS=Bos taurus OX=9913 GN=TRMT112 PE=2 SV=1
g8119.t1	sp|Q8IMC6|ASATR_DROME	66.304	368	1.55e-157	525	sp|Q8IMC6|ASATR_DROME Tau-tubulin kinase homolog Asator OS=Drosophila melanogaster OX=7227 GN=Asator PE=1 SV=2
g8120.t1	sp|O75689|ADAP1_HUMAN	35.912	362	4.91e-62	219	sp|O75689|ADAP1_HUMAN Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ADAP1 PE=1 SV=2
g8120.t2	sp|O75689|ADAP1_HUMAN	35.912	362	1.22e-62	219	sp|O75689|ADAP1_HUMAN Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ADAP1 PE=1 SV=2
g8121.t1	sp|Q99PL5|RRBP1_MOUSE	27.132	774	1.15e-45	184	sp|Q99PL5|RRBP1_MOUSE Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2
g8121.t2	sp|Q99PL5|RRBP1_MOUSE	27.132	774	8.61e-46	184	sp|Q99PL5|RRBP1_MOUSE Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2
g8121.t3	sp|Q99PL5|RRBP1_MOUSE	26.533	750	1.14e-33	145	sp|Q99PL5|RRBP1_MOUSE Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2
g8122.t1	sp|C3XR70|ENOPH_BRAFL	57.736	265	8.86e-105	310	sp|C3XR70|ENOPH_BRAFL Enolase-phosphatase E1 OS=Branchiostoma floridae OX=7739 GN=BRAFLDRAFT_73099 PE=3 SV=1
g8123.t1	sp|Q69ZR2|HECD1_MOUSE	73.399	1327	0.0	1966	sp|Q69ZR2|HECD1_MOUSE E3 ubiquitin-protein ligase HECTD1 OS=Mus musculus OX=10090 GN=Hectd1 PE=1 SV=2
g8123.t1	sp|Q69ZR2|HECD1_MOUSE	60.208	867	0.0	1064	sp|Q69ZR2|HECD1_MOUSE E3 ubiquitin-protein ligase HECTD1 OS=Mus musculus OX=10090 GN=Hectd1 PE=1 SV=2
g8128.t1	sp|Q05090|KLC_STRPU	81.204	681	0.0	1071	sp|Q05090|KLC_STRPU Kinesin light chain OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g8128.t2	sp|Q05090|KLC_STRPU	80.470	681	0.0	1054	sp|Q05090|KLC_STRPU Kinesin light chain OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1
g8129.t1	sp|Q78P75|DYL2_RAT	89.773	88	3.12e-55	172	sp|Q78P75|DYL2_RAT Dynein light chain 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Dynll2 PE=1 SV=1
g8129.t1	sp|Q78P75|DYL2_RAT	82.759	87	2.93e-50	160	sp|Q78P75|DYL2_RAT Dynein light chain 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Dynll2 PE=1 SV=1
g8130.t1	sp|Q78P75|DYL2_RAT	82.759	87	7.08e-53	165	sp|Q78P75|DYL2_RAT Dynein light chain 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Dynll2 PE=1 SV=1
g8131.t1	sp|Q78P75|DYL2_RAT	89.412	85	1.58e-54	167	sp|Q78P75|DYL2_RAT Dynein light chain 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Dynll2 PE=1 SV=1
g8132.t1	sp|P27657|LIPP_RAT	42.939	347	2.94e-81	257	sp|P27657|LIPP_RAT Pancreatic triacylglycerol lipase OS=Rattus norvegicus OX=10116 GN=Pnlip PE=1 SV=1
g8133.t1	sp|P81139|LIPR2_CAVPO	43.072	332	6.94e-85	266	sp|P81139|LIPR2_CAVPO Pancreatic lipase-related protein 2 OS=Cavia porcellus OX=10141 GN=PNLIPRP2 PE=1 SV=1
g8134.t1	sp|P54315|LIPR1_HUMAN	41.525	354	3.50e-87	273	sp|P54315|LIPR1_HUMAN Inactive pancreatic lipase-related protein 1 OS=Homo sapiens OX=9606 GN=PNLIPRP1 PE=1 SV=1
g8135.t1	sp|Q504Y2|PKDCC_HUMAN	40.374	374	1.45e-84	273	sp|Q504Y2|PKDCC_HUMAN Extracellular tyrosine-protein kinase PKDCC OS=Homo sapiens OX=9606 GN=PKDCC PE=1 SV=2
g8137.t1	sp|Q6P2X9|MOT12_XENTR	26.450	431	5.87e-31	127	sp|Q6P2X9|MOT12_XENTR Monocarboxylate transporter 12 OS=Xenopus tropicalis OX=8364 GN=slc16a12 PE=2 SV=1
g8138.t1	sp|Q6P2X9|MOT12_XENTR	26.573	429	1.99e-30	125	sp|Q6P2X9|MOT12_XENTR Monocarboxylate transporter 12 OS=Xenopus tropicalis OX=8364 GN=slc16a12 PE=2 SV=1
g8139.t1	sp|Q6P2X9|MOT12_XENTR	25.581	430	6.86e-29	121	sp|Q6P2X9|MOT12_XENTR Monocarboxylate transporter 12 OS=Xenopus tropicalis OX=8364 GN=slc16a12 PE=2 SV=1
g8140.t1	sp|Q8BSL4|HS3S5_MOUSE	32.082	293	2.80e-46	165	sp|Q8BSL4|HS3S5_MOUSE Heparan sulfate glucosamine 3-O-sulfotransferase 5 OS=Mus musculus OX=10090 GN=Hs3st5 PE=2 SV=1
g8141.t1	sp|O75096|LRP4_HUMAN	38.246	285	7.71e-43	169	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8141.t1	sp|O75096|LRP4_HUMAN	37.050	278	4.25e-39	157	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8141.t1	sp|O75096|LRP4_HUMAN	34.926	272	7.71e-38	154	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8141.t1	sp|O75096|LRP4_HUMAN	32.542	295	1.05e-36	150	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8143.t1	sp|O88572|LRP6_MOUSE	34.513	339	1.14e-42	172	sp|O88572|LRP6_MOUSE Low-density lipoprotein receptor-related protein 6 OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1
g8143.t1	sp|O88572|LRP6_MOUSE	35.739	291	8.14e-37	154	sp|O88572|LRP6_MOUSE Low-density lipoprotein receptor-related protein 6 OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1
g8143.t1	sp|O88572|LRP6_MOUSE	32.646	291	3.34e-35	148	sp|O88572|LRP6_MOUSE Low-density lipoprotein receptor-related protein 6 OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1
g8143.t1	sp|O88572|LRP6_MOUSE	27.340	406	4.48e-26	119	sp|O88572|LRP6_MOUSE Low-density lipoprotein receptor-related protein 6 OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1
g8144.t1	sp|Q06807|TIE2_BOVIN	36.842	437	4.09e-86	291	sp|Q06807|TIE2_BOVIN Angiopoietin-1 receptor OS=Bos taurus OX=9913 GN=TEK PE=2 SV=1
g8145.t1	sp|O75096|LRP4_HUMAN	38.628	277	2.15e-47	179	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8145.t1	sp|O75096|LRP4_HUMAN	35.463	313	1.76e-45	173	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8145.t1	sp|O75096|LRP4_HUMAN	40.758	211	2.75e-42	164	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8145.t1	sp|O75096|LRP4_HUMAN	33.929	280	2.99e-41	160	sp|O75096|LRP4_HUMAN Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	43.112	784	3.18e-169	550	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	43.974	755	1.85e-168	548	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	43.553	760	7.18e-165	538	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	42.139	776	5.42e-162	530	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	42.857	763	3.12e-159	522	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	43.016	630	5.20e-132	444	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	38.494	478	3.68e-78	284	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8146.t1	sp|Q9UGM3|DMBT1_HUMAN	38.136	354	6.93e-49	193	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8147.t1	sp|Q9QYP1|LRP4_RAT	37.764	331	3.65e-44	170	sp|Q9QYP1|LRP4_RAT Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus OX=10116 GN=Lrp4 PE=1 SV=2
g8147.t1	sp|Q9QYP1|LRP4_RAT	35.612	278	5.82e-43	167	sp|Q9QYP1|LRP4_RAT Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus OX=10116 GN=Lrp4 PE=1 SV=2
g8147.t1	sp|Q9QYP1|LRP4_RAT	35.915	284	2.03e-41	162	sp|Q9QYP1|LRP4_RAT Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus OX=10116 GN=Lrp4 PE=1 SV=2
g8147.t1	sp|Q9QYP1|LRP4_RAT	34.672	274	4.08e-37	149	sp|Q9QYP1|LRP4_RAT Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus OX=10116 GN=Lrp4 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	38.523	501	1.37e-80	276	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	37.262	526	2.68e-80	275	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	36.590	522	4.63e-80	275	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	36.782	522	6.85e-80	274	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	36.973	522	7.55e-79	271	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	36.812	527	1.06e-77	268	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	36.498	474	1.11e-67	239	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	34.236	517	2.91e-56	206	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	33.333	513	5.28e-52	193	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8148.t1	sp|Q9UGM3|DMBT1_HUMAN	51.961	102	2.88e-21	101	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8149.t1	sp|Q9UGM3|DMBT1_HUMAN	37.974	1688	0.0	986	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8149.t1	sp|Q9UGM3|DMBT1_HUMAN	36.241	1857	0.0	947	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8149.t1	sp|Q9UGM3|DMBT1_HUMAN	38.179	1527	0.0	875	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8149.t1	sp|Q9UGM3|DMBT1_HUMAN	37.953	938	1.87e-157	544	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8150.t1	sp|Q95218|DMBT1_RABIT	46.369	358	1.38e-87	291	sp|Q95218|DMBT1_RABIT Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Oryctolagus cuniculus OX=9986 GN=Dmbt1 PE=1 SV=2
g8150.t1	sp|Q95218|DMBT1_RABIT	42.520	381	1.95e-79	268	sp|Q95218|DMBT1_RABIT Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Oryctolagus cuniculus OX=9986 GN=Dmbt1 PE=1 SV=2
g8150.t1	sp|Q95218|DMBT1_RABIT	41.818	385	2.93e-78	265	sp|Q95218|DMBT1_RABIT Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Oryctolagus cuniculus OX=9986 GN=Dmbt1 PE=1 SV=2
g8150.t1	sp|Q95218|DMBT1_RABIT	42.797	236	1.98e-50	184	sp|Q95218|DMBT1_RABIT Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Oryctolagus cuniculus OX=9986 GN=Dmbt1 PE=1 SV=2
g8152.t1	sp|Q7LHG5|YI31B_YEAST	30.769	871	8.40e-107	365	sp|Q7LHG5|YI31B_YEAST Transposon Ty3-I Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-I PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	45.484	620	4.40e-141	468	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	45.234	619	1.45e-138	461	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	43.918	633	2.36e-136	454	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	43.444	633	1.32e-135	452	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	45.714	490	6.11e-113	386	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	45.628	366	3.33e-80	289	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8153.t1	sp|Q9UGM3|DMBT1_HUMAN	35.977	353	1.41e-45	182	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8154.t1	sp|Q8BYK4|RDH12_MOUSE	53.618	304	1.32e-102	306	sp|Q8BYK4|RDH12_MOUSE Retinol dehydrogenase 12 OS=Mus musculus OX=10090 GN=Rdh12 PE=2 SV=1
g8155.t1	sp|Q9UGM3|DMBT1_HUMAN	33.797	1654	0.0	808	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8155.t1	sp|Q9UGM3|DMBT1_HUMAN	33.722	1545	0.0	761	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8155.t1	sp|Q9UGM3|DMBT1_HUMAN	33.076	1554	0.0	733	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8155.t1	sp|Q9UGM3|DMBT1_HUMAN	33.067	1503	0.0	714	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8155.t1	sp|Q9UGM3|DMBT1_HUMAN	32.818	905	3.45e-112	403	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8155.t1	sp|Q9UGM3|DMBT1_HUMAN	31.781	494	1.11e-55	219	sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2
g8157.t1	sp|Q9MYY0|HPSE_BOVIN	35.968	506	1.76e-95	303	sp|Q9MYY0|HPSE_BOVIN Heparanase OS=Bos taurus OX=9913 GN=HPSE PE=2 SV=2
g8158.t1	sp|Q9Z1K8|YLAT1_MOUSE	45.418	502	6.98e-144	426	sp|Q9Z1K8|YLAT1_MOUSE Y+L amino acid transporter 1 OS=Mus musculus OX=10090 GN=Slc7a7 PE=1 SV=1
g8158.t2	sp|Q9Z1K8|YLAT1_MOUSE	44.727	512	2.47e-145	430	sp|Q9Z1K8|YLAT1_MOUSE Y+L amino acid transporter 1 OS=Mus musculus OX=10090 GN=Slc7a7 PE=1 SV=1
g8158.t3	sp|Q9Z1K8|YLAT1_MOUSE	45.618	502	1.06e-145	431	sp|Q9Z1K8|YLAT1_MOUSE Y+L amino acid transporter 1 OS=Mus musculus OX=10090 GN=Slc7a7 PE=1 SV=1
g8158.t4	sp|Q5RAE3|LAT2_PONAB	50.294	340	2.69e-98	304	sp|Q5RAE3|LAT2_PONAB Large neutral amino acids transporter small subunit 2 OS=Pongo abelii OX=9601 GN=SLC7A8 PE=2 SV=3
g8159.t1	sp|P54921|SNAA_RAT	72.202	277	9.39e-150	424	sp|P54921|SNAA_RAT Alpha-soluble NSF attachment protein OS=Rattus norvegicus OX=10116 GN=Napa PE=1 SV=2
g8160.t1	sp|Q91ZR5|CTSR1_MOUSE	37.901	343	8.84e-63	219	sp|Q91ZR5|CTSR1_MOUSE Cation channel sperm-associated protein 1 OS=Mus musculus OX=10090 GN=Catsper1 PE=1 SV=1
g8161.t1	sp|Q5SY80|CTSRE_HUMAN	24.479	960	3.70e-62	232	sp|Q5SY80|CTSRE_HUMAN Cation channel sperm-associated auxiliary subunit epsilon OS=Homo sapiens OX=9606 GN=CATSPERE PE=1 SV=1
g8162.t1	sp|Q6GN70|B9D2_XENLA	66.286	175	1.54e-88	259	sp|Q6GN70|B9D2_XENLA B9 domain-containing protein 2 OS=Xenopus laevis OX=8355 GN=b9d2 PE=2 SV=1
g8163.t1	sp|Q9VBW3|CAD96_DROME	43.548	310	2.24e-82	288	sp|Q9VBW3|CAD96_DROME Tyrosine kinase receptor Cad96Ca OS=Drosophila melanogaster OX=7227 GN=Cad96Ca PE=2 SV=2
g8163.t2	sp|Q9VBW3|CAD96_DROME	43.548	310	2.50e-82	288	sp|Q9VBW3|CAD96_DROME Tyrosine kinase receptor Cad96Ca OS=Drosophila melanogaster OX=7227 GN=Cad96Ca PE=2 SV=2
g8165.t1	sp|Q8N2M8|CLASR_HUMAN	57.061	347	8.66e-96	310	sp|Q8N2M8|CLASR_HUMAN CLK4-associating serine/arginine rich protein OS=Homo sapiens OX=9606 GN=CLASRP PE=1 SV=5
